Epoch,Total Loss,Target Loss,Regularization Loss
655,0.002833028,0.00012436233,0.027086657
656,0.0031122668,0.000101866506,0.030104004
657,0.0031380148,9.9334255e-05,0.030386806
658,0.0029396447,0.00013955467,0.0280009
659,0.0028135676,9.857908e-05,0.027149884
660,0.0029502925,0.0001912842,0.027590085
661,0.003085582,0.00016348649,0.029220955
662,0.0030333751,0.000118428936,0.029149463
663,0.0028576988,0.00014475663,0.027129421
664,0.0028879684,0.00011495,0.027730182
665,0.0028951305,0.00017094436,0.027241863
666,0.0028395457,0.00012519606,0.027143497
667,0.00300513,0.00015797242,0.028471576
668,0.0028771977,8.57796e-05,0.02791418
669,0.0026313453,0.00013087626,0.02500469
670,0.0027939153,0.000196554,0.025973612
671,0.0028793523,0.00011281312,0.027665392
672,0.0026852598,9.171797e-05,0.025935417
673,0.0028332525,0.00011798297,0.027152695
674,0.0029091474,0.00011700937,0.02792138
675,0.0029779596,6.889227e-05,0.029090673
676,0.0028927808,9.725201e-05,0.027955288
677,0.0029684645,0.00027543493,0.026930295
678,0.0028427534,9.682817e-05,0.02745925
679,0.0028376025,7.167796e-05,0.027659247
680,0.0028814785,9.179197e-05,0.027896864
681,0.0027133059,7.58566e-05,0.026374491
682,0.0027346,0.00012815156,0.026064485
683,0.0027312988,9.9605706e-05,0.026316931
684,0.002795925,8.337087e-05,0.027125541
685,0.0027206617,0.00012012322,0.026005385
686,0.0028997823,0.00012027052,0.027795117
687,0.0029288582,0.00017734534,0.027515128
688,0.0027377445,0.000108366665,0.026293779
689,0.002809588,0.00019516074,0.026144274
690,0.0027522827,0.00016050707,0.025917754
691,0.0027770407,0.00015216405,0.026248766
692,0.0028544252,0.00011855746,0.027358677
693,0.002712288,0.00011428687,0.02598001
694,0.0028310483,0.00013394447,0.026971038
695,0.0027649484,0.00014401341,0.026209349
696,0.0025951792,7.140944e-05,0.025237698
697,0.0027210948,0.00017281853,0.02548276
698,0.0027501006,0.00013172548,0.02618375
699,0.0029947772,0.00012575334,0.028690236
700,0.0028778946,0.00021506596,0.026628286
